step,time_s,case_name,alt_ft,vc_kts,theta_deg,phi_deg,hdot_fps,q_dps,elev_raw,elev_comp,elev_plant,throttle,speedbrake,case_gamma_estimate,physical_gamma,comp_factor,mrac_elev,observer_bias_q,observer_bias_theta,detector_severity,detector_confidence,mmae_gamma_hat,mmae_best_gamma,phi_twin_gamma_hat,phi_twin_conf,residual_enabled,rl_residual,interlock_tripped
5930,49.408333,FULL_STACK,15563.735496353358,559.171192907812,-0.03713667657971096,3.2109816145916614,8.32227403547026,-0.0101398655328063,0.0010000515220071854,0.005966145073076516,0.005966145073076516,0.15,0.2,0.32881245017051697,1.0,3.041247372115672,0.0009616912575438619,-0.10117564584563259,-1.008482873868193,0.1,0.85,0.9999999999993013,1.0,0.32881245017051697,1.0,0,0.0,0
5931,49.416667,FULL_STACK,15563.80503827706,559.1693866465491,-0.03733011488495434,3.238782457199697,8.351191991402441,0.0017070073903823312,0.0013358309031767436,0.006973456221923302,0.006973456221923302,0.15,0.2,0.32934603095054626,1.0,3.0363201800666526,0.0009608492255210876,-0.10118024906802499,-1.0087273499988239,0.1,0.85,0.999999999999261,1.0,0.32934603095054626,1.0,0,0.0,0
5932,49.425,FULL_STACK,15563.874863252044,559.1639819988015,-0.03714475921687474,3.215027701438431,8.41270997779425,0.006583507292603764,0.0018009652408122155,0.008422928218467624,0.008422928218467624,0.15,0.2,0.33153921365737915,1.0,3.0162344567584842,0.0009915657574310899,-0.10118330422017172,-1.0089718943916528,0.1,0.85,0.9999999999989747,1.0,0.33153921365737915,1.0,0,0.0,0
5933,49.433333,FULL_STACK,15563.945337936282,559.1661633600158,-0.03676149279785657,3.1374256968224237,8.41504003333532,0.005349323722212236,0.002386248682342774,0.010302109978627478,0.010302109978627478,0.15,0.2,0.3339499235153198,1.0,2.9944609343625896,0.0010541401570662856,-0.10118370648177079,-1.0092163930724514,0.1,0.85,0.9999999999987798,1.0,0.3339499235153198,1.0,0,0.0,0
5934,49.441667,FULL_STACK,15564.01526671648,559.1722688270157,-0.03661100981456004,3.109423648080644,8.38520836198598,-0.006936370707717159,0.0020352059838202184,0.009287969396763102,0.009287969396763102,0.15,0.2,0.33312785625457764,1.0,3.0018504343743504,0.0010588753502815962,-0.10117907863653407,-1.0094607737816625,0.1,0.85,0.9999999999988092,1.0,0.33312785625457764,1.0,0,0.0,0
5935,49.45,FULL_STACK,15564.0849067308,559.1819695437572,-0.036829167392008,3.1339879010911775,8.323150398913779,-0.012115043848666854,0.0015814118880561963,0.007893035623058615,0.007893035623058615,0.15,0.2,0.33112040162086487,1.0,3.0200494898680597,0.0010321332374587655,-0.10117620002646525,-1.0097050825294265,0.1,0.85,0.9999999999992161,1.0,0.33112040162086487,1.0,0,0.0,0
5936,49.458333,FULL_STACK,15564.153895102441,559.1840887228477,-0.03726513442562903,3.212754057888557,8.319854836078292,-0.01034281390415836,0.001003037737318512,0.006011573729873919,0.006011573729873919,0.15,0.2,0.328855037689209,1.0,3.040853523262946,0.0009738985681906343,-0.10117597905540462,-1.0099494303146583,0.1,0.85,0.9999999999993203,1.0,0.328855037689209,1.0,0,0.0,0
5937,49.466667,FULL_STACK,15564.22341677919,559.182278584823,-0.037451063984527175,3.2367011824456804,8.348799662457848,0.0012138356046814628,0.0013361956457558159,0.007011850712771184,0.007011850712771184,0.15,0.2,0.32934024930000305,1.0,3.036373483427708,0.0009730890160426497,-0.10118050754923054,-1.0101938959914873,0.1,0.85,0.9999999999992861,1.0,0.32934024930000305,1.0,0,0.0,0
5938,49.475,FULL_STACK,15564.293221905828,559.176868954623,-0.037264408943688036,3.209105985101898,8.410301298052515,0.00588282452836322,0.0017972612774209587,0.008451362784397207,0.008451362784397207,0.15,0.2,0.3314366936683655,1.0,3.0171674383180904,0.001003830460831523,-0.10118350489812557,-1.010438426903738,0.1,0.85,0.9999999999990146,1.0,0.3314366936683655,1.0,0,0.0,0
5939,49.483333,FULL_STACK,15564.36367630586,559.1790449014404,-0.03688310160982853,3.12777376956401,8.412909161046276,0.004516879341018784,0.0023781004662559464,0.010320999566131616,0.010320999566131616,0.15,0.2,0.3337359130382538,1.0,2.9963811532784517,0.0010663877474144101,-0.10118386187493253,-1.0106829107309625,0.1,0.85,0.9999999999988343,1.0,0.3337359130382538,1.0,0,0.0,0
5940,49.491667,FULL_STACK,15564.433589499444,559.1851440606807,-0.03675604330902901,3.102011109777339,8.382989593617655,-0.007887479958898073,0.0020274367670396654,0.009309760768408426,0.009309760768408426,0.15,0.2,0.33285820484161377,1.0,3.004282260297104,0.0010713934898376465,-0.10117919839763334,-1.0109272759317067,0.1,0.85,0.9999999999988683,1.0,0.33285820484161377,1.0,0,0.0,0
5941,49.5,FULL_STACK,15564.503209389746,559.1948393384598,-0.03699891436659063,3.128705821044368,8.320819485229402,-0.013151476719011639,0.00155572064362903,0.007861303302584072,0.007861303302584072,0.15,0.2,0.33077025413513184,1.0,3.023246460340606,0.0010445646476000547,-0.10117628173199092,-1.0111715757398767,0.1,0.85,0.9999999999992588,1.0,0.33077025413513184,1.0,0,0.0,0
5942,49.508333,FULL_STACK,15564.57217777893,559.1969468207324,-0.03745605694805979,3.209690397795957,8.31748510648205,-0.011101389930842859,0.0009743494852423167,0.0059681538961734336,0.0059681538961734336,0.15,0.2,0.32850509881973267,1.0,3.0440927814905865,0.0009862195001915097,-0.1011761430978061,-1.0114159207806839,0.1,0.85,0.9999999999993586,1.0,0.32850509881973267,1.0,0,0.0,0
5943,49.516667,FULL_STACK,15564.641679808497,559.1951254005602,-0.037657072440510655,3.2359278052561056,8.346403318480075,0.000766738381644541,0.0013093057878725814,0.006974189359796172,0.006974189359796172,0.15,0.2,0.3290242850780487,1.0,3.0392893331955344,0.0009853718802332878,-0.10118076796544796,-1.0116603889453903,0.1,0.85,0.9999999999993222,1.0,0.3290242850780487,1.0,0,0.0,0
5944,49.525,FULL_STACK,15564.711464904249,559.1897053768454,-0.037479589243218,3.2106550135395797,8.407920883822824,0.005683230585298924,0.001773694772609625,0.008423121404120206,0.008423121404120206,0.15,0.2,0.33120524883270264,1.0,3.019275822241322,0.0010160872479900718,-0.10118384787006554,-1.011904926024334,0.1,0.85,0.9999999999990591,1.0,0.33120524883270264,1.0,0,0.0,0
5945,49.533333,FULL_STACK,15564.781899668276,559.1918720210574,-0.03710429458063121,3.1315828897346187,8.410527082170155,0.0044939039423218625,0.002358327601475896,0.010302291918577478,0.010302291918577478,0.15,0.2,0.33361387252807617,1.0,2.9974772704208883,0.00107865990139544,-0.10118427262056756,-1.0121494181914306,0.1,0.85,0.9999999999988786,1.0,0.33361387252807617,1.0,0,0.0,0
5946,49.541667,FULL_STACK,15564.851792953908,559.1979626991999,-0.03698137925857993,3.108017048212931,8.380586488470513,-0.007773537853391654,0.0020093546214736096,0.009292659398336702,0.009292659398336702,0.15,0.2,0.3328453302383423,1.0,3.0043984672518156,0.0010836636647582054,-0.10117966349870319,-1.0123937932690872,0.1,0.85,0.9999999999989038,1.0,0.3328453302383423,1.0,0,0.0,0
5947,49.55,FULL_STACK,15564.921392664313,559.2076494704897,-0.0372265796731333,3.1368748146140413,8.318415322727974,-0.012891861083234719,0.0015385688650650978,0.007845110737483096,0.007845110737483096,0.15,0.2,0.33082807064056396,1.0,3.022718108725646,0.0010568139841780066,-0.10117679812201825,-1.0126381041512267,0.1,0.85,0.999999999999278,1.0,0.33082807064056396,1.0,0,0.0,0
5948,49.558333,FULL_STACK,15564.99034108594,559.209748224352,-0.03768506697158402,3.2199601421970625,8.315055616588076,-0.010695292613176513,0.0009585894623500204,0.005955395864627535,0.005955395864627535,0.15,0.2,0.3286190927028656,1.0,3.0430368235000604,0.0009984673233702779,-0.10117670218885341,-1.0128824611304243,0.1,0.85,0.9999999999993723,1.0,0.3286190927028656,1.0,0,0.0,0
5949,49.566667,FULL_STACK,15565.05982267484,559.2079182985901,-0.037884736525036926,3.24824608993178,8.343952962771892,0.001280696851260844,0.001294115367287444,0.00696158035271877,0.00696158035271877,0.15,0.2,0.32919391989707947,1.0,3.0377231763959798,0.0009975945577025414,-0.1011813524886781,-1.0131269420588291,0.1,0.85,0.9999999999993346,1.0,0.32919391989707947,1.0,0,0.0,0
5950,49.575,FULL_STACK,15565.12958727032,559.2024895528717,-0.037703143704052325,3.2249677737533387,8.405469682536038,0.006287475033643296,0.0017604506118384607,0.008414128660031429,0.008414128660031429,0.15,0.2,0.33143535256385803,1.0,3.0171796468432825,0.0010282890871167183,-0.10118445449833242,-1.0133714920269756,0.1,0.85,0.9999999999990744,1.0,0.33143535256385803,1.0,0,0.0,0
5951,49.583333,FULL_STACK,15565.20000167936,559.204647958093,-0.03732183431592727,3.1478199185741125,8.407680877297395,0.005163205209777943,0.0023473809441764554,0.010297210525831128,0.010297210525831128,0.15,0.2,0.3339002728462219,1.0,2.9949062079998687,0.0010908604599535465,-0.1011848949850689,-1.0136159965270382,0.1,0.85,0.999999999998894,1.0,0.3339002728462219,1.0,0,0.0,0
5952,49.591667,FULL_STACK,15565.269868228585,559.2107313521511,-0.037164667766842914,3.1178235705767183,8.377881290399326,-0.007024857989267062,0.001996405573135704,0.009280852423322097,0.009280852423322097,0.15,0.2,0.33314645290374756,1.0,3.0016828673511924,0.0010954774916172028,-0.10118029439190157,-1.0138603829706412,0.1,0.85,0.999999999998916,1.0,0.33314645290374756,1.0,0,0.0,0
5953,49.6,FULL_STACK,15565.339447844774,559.2204099687643,-0.03737619600635748,3.1404724278890916,8.315848339295833,-0.012119438025852441,0.0015497623548314438,0.007906929158219991,0.007906929158219991,0.15,0.2,0.33116868138313293,1.0,3.0196092088885913,0.0010687649482861161,-0.10117744241046885,-1.0141046945967789,0.1,0.85,0.9999999999992838,1.0,0.33116868138313293,1.0,0,0.0,0
5954,49.608333,FULL_STACK,15565.408375442028,559.2225086147953,-0.037807012328358154,3.2173296868564876,8.312553026464377,-0.010408192898904631,0.0009719575388028341,0.006027174796310112,0.006027174796310112,0.15,0.2,0.3289286196231842,1.0,3.040173278766637,0.0010105527471750975,-0.10117719939569919,-1.01434904290396,0.1,0.85,0.9999999999993776,1.0,0.3289286196231842,1.0,0,0.0,0
5955,49.616667,FULL_STACK,15565.477836187929,559.2206769899213,-0.0379896924938317,3.2393588601221897,8.341500633418278,0.001099071379928936,0.0013042497036355604,0.007024328464160661,0.007024328464160661,0.15,0.2,0.32942521572113037,1.0,3.0355903321211875,0.001009741215966642,-0.10118170698642309,-1.0145935072883718,0.1,0.85,0.999999999999347,1.0,0.32942521572113037,1.0,0,0.0,0
5956,49.625,FULL_STACK,15565.547580510378,559.2152451030114,-0.03780146277422405,3.2098550596423263,8.402995047376294,0.005753660870045615,0.0017643192458250243,0.008460543134765772,0.008460543134765772,0.15,0.2,0.3315156400203705,1.0,3.016448937186051,0.0010404831264168024,-0.10118468837750226,-1.0148380357106832,0.1,0.85,0.9999999999990993,1.0,0.3315156400203705,1.0,0,0.0,0
5957,49.633333,FULL_STACK,15565.61797395721,559.2173993892964,-0.03741918742642462,3.126663735584763,8.405596844567702,0.0043990330513382645,0.0023441394780703037,0.010326986348155218,0.010326986348155218,0.15,0.2,0.333802193403244,1.0,2.9957861864375683,0.0011030312161892653,-0.10118503010823687,-1.0150825164097124,0.1,0.85,0.9999999999989347,1.0,0.333802193403244,1.0,0,0.0,0
5958,49.641667,FULL_STACK,15565.68782620132,559.223477118136,-0.03729152665056866,3.0991099075987854,8.375673703897364,-0.007989109561597766,0.0019932038862327706,0.0093150292745038,0.0093150292745038,0.15,0.2,0.3329278528690338,1.0,3.0036537687742726,0.0011080288095399737,-0.10118035107484696,-1.0153268780609057,0.1,0.85,0.9999999999989655,1.0,0.3329278528690338,1.0,0,0.0,0
5959,49.65,FULL_STACK,15565.757385119796,559.2331514120402,-0.03753411193440323,3.124066535290517,8.313485875468196,-0.013244587434724132,0.0015213589790586443,0.007866783391314039,0.007866783391314039,0.15,0.2,0.33082816004753113,1.0,3.0227172918300753,0.0010811944957822561,-0.10117741861190416,-1.015571174082763,0.1,0.85,0.9999999999993221,1.0,0.33082816004753113,1.0,0,0.0,0
5960,49.658333,FULL_STACK,15565.826292268932,559.2352371616079,-0.03799082488718734,3.203379133690826,8.310154933013967,-0.01119086305475015,0.0009396964068101168,0.005972946618951972,0.005972946618951972,0.15,0.2,0.3285692036151886,1.0,3.043498870244617,0.001022829907014966,-0.10117726606151178,-1.0158155152700499,0.1,0.85,0.9999999999994134,1.0,0.3285692036151886,1.0,0,0.0,0
5961,49.666667,FULL_STACK,15565.895733300596,559.2333935181842,-0.03819199455771354,3.2279889169483758,8.339081150748434,0.0006946846439123131,0.0012749547102281849,0.006979525048145716,0.006979525048145716,0.15,0.2,0.32909664511680603,1.0,3.0386210702484395,0.0010219835676252842,-0.10118188213770558,-1.016059979505506,0.1,0.85,0.99999999999938,1.0,0.32909664511680603,1.0,0,0.0,0
5962,49.675,FULL_STACK,15565.965457424521,559.2279509901227,-0.0380153997959955,3.20113454916586,8.400605698723544,0.005633124363486764,0.001739062398352424,0.00842707004552166,0.00842707004552166,0.15,0.2,0.33128559589385986,1.0,3.018543553944279,0.0010527045233175159,-0.10118495179291588,-1.0163045128373578,0.1,0.85,0.9999999999991386,1.0,0.33128559589385986,1.0,0,0.0,0
5963,49.683333,FULL_STACK,15566.035831261426,559.230095809596,-0.03764149415501346,3.120528606034892,8.403198005444441,0.0044748397136575675,0.0023232336327539804,0.010304163302566302,0.010304163302566302,0.15,0.2,0.33370158076286316,1.0,2.9966894304604015,0.001115281949751079,-0.10118536677124461,-1.0165490017209071,0.1,0.85,0.9999999999989727,1.0,0.33370158076286316,1.0,0,0.0,0
5964,49.691667,FULL_STACK,15566.105663336813,559.2361649483859,-0.03751919331967101,3.0954916582456753,8.373241592258841,-0.007758085154598819,0.0019737359323540025,0.009292698205388472,0.009292698205388472,0.15,0.2,0.332950234413147,1.0,3.0034518574903086,0.0011202701134607196,-0.10118075026059184,-1.016793374187231,0.1,0.85,0.9999999999989945,1.0,0.332950234413147,1.0,0,0.0,0
5965,49.7,FULL_STACK,15566.175201762468,559.245830474094,-0.03776385589569322,3.122938790909964,8.311058484878686,-0.012837950562307543,0.0015034091028763533,0.007846873750042942,0.007846873750042942,0.15,0.2,0.33093586564064026,1.0,3.0217335255100135,0.001093402854166925,-0.10117788296212236,-1.0170376829210628,0.1,0.85,0.9999999999993369,1.0,0.33093586564064026,1.0,0,0.0,0
5966,49.708333,FULL_STACK,15566.24408883974,559.247907445001,-0.03822082476468475,3.2046734529461016,8.307716223001703,-0.010614781489460526,0.0009242568737969888,0.005960019941381192,0.005960019941381192,0.15,0.2,0.3287404179573059,1.0,3.0419137574068293,0.0010350425727665424,-0.10117778435349599,-1.0172820379232919,0.1,0.85,0.999999999999423,1.0,0.3287404179573059,1.0,0,0.0,0
5967,49.716667,FULL_STACK,15566.313509445637,559.2460555813946,-0.03841974837878747,3.2316541906362337,8.336633160832635,0.0013748652177165213,0.001260793933811456,0.006968616960723228,0.006968616960723228,0.15,0.2,0.32933059334754944,1.0,3.036462509708836,0.0010341848246753216,-0.10118242813265632,-1.0175265167975298,0.1,0.85,0.9999999999993878,1.0,0.32933059334754944,1.0,0,0.0,0
5968,49.725,FULL_STACK,15566.38321313262,559.2406046974687,-0.03823860823512852,3.2071164970545514,8.398165740267215,0.006384640145588502,0.0017267808263081337,0.008419193869330804,0.008419193869330804,0.15,0.2,0.3315848410129547,1.0,3.015819411240609,0.0010648962343111634,-0.1011855184489385,-1.017771064955747,0.1,0.85,0.999999999999148,1.0,0.3315848410129547,1.0,0,0.0,0
5969,49.733333,FULL_STACK,15566.453566737473,559.2427416693318,-0.037858719763221305,3.1287481369833663,8.40067111706837,0.005272844272984973,0.0023129477526625314,0.010298900525952677,0.010298900525952677,0.15,0.2,0.33405786752700806,1.0,2.9934933351604167,0.0011274809949100018,-0.10118595104083108,-1.0180155682893084,0.1,0.85,0.9999999999989816,1.0,0.33405786752700806,1.0,0,0.0,0
5970,49.741667,FULL_STACK,15566.52337706089,559.2488034198547,-0.03772349723171485,3.1038956713321357,8.370752649859261,-0.006913069974928002,0.0019639415204267627,0.009289578527319396,0.009289578527319396,0.15,0.2,0.33331167697906494,1.0,3.000194919852176,0.0011323834769427776,-0.10118135114958562,-1.0182599545402924,0.1,0.85,0.9999999999990014,1.0,0.33331167697906494,1.0,0,0.0,0
5971,49.75,FULL_STACK,15566.592895340174,559.2584618240144,-0.03795537204651406,3.13152851704359,8.308606617455442,-0.011973050555433492,0.0014998633833219915,0.007863539946765918,0.007863539946765918,0.15,0.2,0.3313286602497101,1.0,3.0181512195363274,0.0011055527720600367,-0.10117849375673357,-1.018504274147508,0.1,0.85,0.9999999999993404,1.0,0.3313286602497101,1.0,0,0.0,0
5972,49.758333,FULL_STACK,15566.661762136966,559.2605335279458,-0.03840124784958315,3.213388922930665,8.305271709387604,-0.00986380390730863,0.0009215949575213102,0.005982026762160975,0.005982026762160975,0.15,0.2,0.3291230797767639,1.0,3.038377012873954,0.0010472281137481332,-0.10117835859868736,-1.0187486374457866,0.1,0.85,0.9999999999994257,1.0,0.3291230797767639,1.0,0,0.0,0
5973,49.766667,FULL_STACK,15566.731162294745,559.2586761921883,-0.03859078619079256,3.240431632753863,8.33419394544205,0.0019882791337782475,0.0012574094487188187,0.006987561248382927,0.006987561248382927,0.15,0.2,0.3296981453895569,1.0,3.0330774194026593,0.0010463765356689692,-0.10118295609128576,-1.0189931224994733,0.1,0.85,0.9999999999993922,1.0,0.3296981453895569,1.0,0,0.0,0
5974,49.775,FULL_STACK,15566.800845678896,559.2532192142872,-0.038401800741278504,3.215907062876749,8.395724314336318,0.006883948823062249,0.001722728005717175,0.008435153885418855,0.008435153885418855,0.15,0.2,0.33192282915115356,1.0,3.0127484830054048,0.0010770921362563968,-0.10118600724140905,-1.0192376750480705,0.1,0.85,0.9999999999991559,1.0,0.33192282915115356,1.0,0,0.0,0
5975,49.783333,FULL_STACK,15566.871178895235,559.2553501590796,-0.038014811381344896,3.1375390456000134,8.398233641322028,0.00568032757245156,0.0023082162060995746,0.010312118656726906,0.010312118656726906,0.15,0.2,0.3343532085418701,1.0,2.9908491213858737,0.0011396737536415458,-0.10118640681471185,-1.0194821812924975,0.1,0.85,0.9999999999989945,1.0,0.3343532085418701,1.0,0,0.0,0
5976,49.791667,FULL_STACK,15566.940968949348,559.2614058638459,-0.03787333653972545,3.1124599334604945,8.368338900642062,-0.006584353943783712,0.001959124511989094,0.009305279860498224,0.009305279860498224,0.15,0.2,0.33354222774505615,1.0,2.9981211277522335,0.0011445792624726892,-0.10118177891789941,-1.019726569047043,0.1,0.85,0.9999999999990176,1.0,0.33354222774505615,1.0,0,0.0,0
5977,49.8,FULL_STACK,15567.010467279702,559.2710587255343,-0.03810088434751517,3.1398571397386394,8.306197029760673,-0.011744265456906808,0.0014950007288567304,0.007881151240956605,0.007881151240956605,0.15,0.2,0.33152157068252563,1.0,3.0163949752688284,0.001117770909331739,-0.10117888759813005,-1.0199708889109456,0.1,0.85,0.9999999999993532,1.0,0.33152157068252563,1.0,0,0.0,0
5978,49.808333,FULL_STACK,15567.079313945025,559.2731247494836,-0.03854399671882561,3.2214809366121298,8.302860121031614,-0.009750190298749474,0.0009155123240001575,0.005997967030643467,0.005997967030643467,0.15,0.2,0.3292718529701233,1.0,3.037004198748612,0.0010594493942335248,-0.10117871584849145,-1.0202152516964091,0.1,0.85,0.9999999999994387,1.0,0.3292718529701233,1.0,0,0.0,0
